3,75,31,494
3,47,16,494
3,13,31,494
3,47,16,494
3,75,31,494
3,47,16,31,494
3,1,15,16,494
3,75,31,16,494
3,1,57,31,494
3,13,31,16,494
3,8,10,16,494
3,13,23,104,16,494
3,1,15,16,31,494
3,47,303,75,31,494
3,1,5,13,31,494
3,47,410,30,16,494
3,1,8,10,16,494
3,1,5,15,16,494
3,47,123,13,31,494
3,75,303,47,16,494
3,1,57,31,16,494
3,0,23,104,16,494
3,1,97,80,31,494
3,4,113,15,16,494
3,0,1,15,16,494
3,0,23,13,31,494
3,6,229,30,16,494
3,4,147,47,16,494
3,0,2,10,16,494
3,0,1,57,31,494
3,8,1,15,16,494
3,9,1,15,16,494
3,0,5,13,31,494
3,9,1,57,31,494
3,0,94,74,31,494
3,0,5,15,16,494
3,0,99,80,31,494
3,8,10,16,31,494
3,13,5,15,16,494
3,8,243,128,31,494
3,13,123,47,16,494
3,8,391,397,16,494
3,8,1,57,31,494
3,11,28,183,16,494
3,498,28,15,16,494
3,11,5,13,31,494
3,11,28,15,16,494
3,287,1,15,16,494
3,498,28,183,16,494
3,11,332,104,16,494
3,11,5,15,16,494
3,59,28,15,16,494
3,287,1,57,31,494
3,98,28,15,16,494
3,59,28,183,16,494
3,372,253,13,31,494
3,98,28,183,16,494
3,392,1,15,16,494
3,14,2,10,16,494
3,392,1,57,31,494
3,133,8,10,16,494
3,1,161,264,136,28,15,16,494
3,1,161,355,45,132,30,16,494
3,1,161,264,136,158,15,16,494
3,1,161,264,136,28,183,16,494
3,1,161,355,45,146,30,16,494
3,290,60,5,15,28,183,16,494
3,1,161,355,45,168,13,31,494
3,290,60,5,15,1,57,31,494
3,1,161,355,45,192,72,31,494
3,287,1,15,28,183,16,31,494
3,8,191,1,69,117,80,31,494
3,287,324,11,28,67,13,31,494
3,8,191,1,78,312,47,16,494
3,287,324,11,28,356,10,16,494
3,8,191,1,431,490,104,16,494
3,8,191,1,78,20,72,31,494
3,287,324,11,28,404,72,31,494
3,8,191,1,441,131,104,16,494
3,8,191,1,78,20,30,16,494
3,8,191,1,100,124,30,16,494
3,8,191,1,78,20,74,31,494
3,8,191,1,0,2,10,16,494
3,0,1,22,137,71,47,16,494
3,8,191,1,21,89,10,16,494
3,8,191,1,0,5,13,31,494
3,8,191,1,127,5,13,31,494
3,8,191,1,21,20,30,16,494
3,8,191,1,0,23,13,31,494
3,8,191,1,0,5,15,16,494
3,8,191,1,157,5,13,31,494
3,8,191,1,127,5,15,16,494
3,8,191,1,21,20,72,31,494
3,8,191,1,0,94,74,31,494
3,8,191,1,0,23,104,16,494
3,8,191,1,161,5,13,31,494
3,8,191,1,157,253,13,31,494
3,8,191,1,157,5,15,16,494
3,8,191,1,21,20,74,31,494
3,8,191,1,0,99,80,31,494
3,8,191,1,108,97,80,31,494
3,8,191,1,161,5,15,16,494
3,8,191,1,35,120,10,16,494
3,133,217,22,91,306,13,31,494
3,8,191,1,44,23,13,31,494
3,8,191,1,35,156,30,16,494
3,8,191,1,7,20,30,16,494
3,8,191,1,44,23,104,16,494
3,8,191,1,22,91,10,16,494
3,8,191,1,7,20,72,31,494
3,8,191,1,188,5,13,31,494
3,8,191,1,7,20,74,31,494
3,8,191,1,116,71,47,16,494
3,8,191,1,188,5,15,16,494
3,8,191,1,97,80,31,16,494
3,9,1,8,391,397,16,31,494
3,133,217,22,91,10,16,31,494
3,1,7,62,103,278,13,31,494
3,75,31,72,404,28,183,16,494
3,1,7,62,149,120,10,16,494
3,133,217,22,1,5,13,31,494
3,9,88,38,401,23,13,31,494
3,133,217,22,1,8,10,16,494
3,133,217,22,1,5,15,16,494
3,9,88,38,165,46,80,31,494
3,9,88,38,401,23,104,16,494
3,133,217,22,1,97,80,31,494
3,1,7,62,2,10,16,31,494
3,416,157,1,15,28,183,16,494
3,1,15,16,47,123,13,31,494
3,416,157,1,15,5,13,31,494
3,1,15,16,104,23,13,31,494
3,1,15,16,47,303,75,31,494
3,0,4,257,11,332,104,16,494
3,11,28,15,5,1,57,31,494
3,1,7,48,5,286,30,16,494
3,11,28,15,5,286,30,16,494
3,1,7,48,5,363,74,31,494
3,11,28,15,5,363,74,31,494
3,0,4,257,11,28,15,16,494
3,290,60,33,23,104,16,31,494
3,372,253,157,1,5,13,31,494
3,0,50,71,116,1,15,16,494
3,372,253,157,1,8,10,16,494
3,372,253,157,1,5,15,16,494
3,372,253,157,1,97,80,31,494
3,11,28,15,5,13,31,16,494
3,6,37,497,20,30,128,31,494
3,1,7,48,5,13,31,16,494
3,6,17,27,23,13,31,16,494
3,59,28,15,1,8,10,16,494
3,59,28,41,23,13,31,16,494
3,59,28,15,1,97,80,31,494
3,25,19,284,20,30,128,31,494
3,1,7,33,23,13,31,16,494
3,6,42,81,5,13,31,16,494
3,1,0,23,144,28,15,16,494
3,1,0,23,33,131,104,16,494
3,1,0,23,41,28,15,16,494
3,1,0,23,144,28,183,16,494
3,1,0,23,424,390,15,16,494
3,1,0,23,41,28,183,16,494
3,1,7,0,5,13,31,16,494
3,75,31,80,97,1,15,16,494
3,25,19,284,20,30,16,31,494
3,1,15,16,30,20,72,31,494
3,6,37,487,1,5,13,31,494
3,1,15,16,30,20,74,31,494
3,6,37,487,1,8,10,16,494
3,6,37,487,1,5,15,16,494
3,6,37,487,1,97,80,31,494
3,11,5,15,1,8,10,16,494
3,75,31,80,46,28,183,16,494
3,11,5,15,1,97,80,31,494
3,1,69,232,23,206,246,16,494
3,6,37,497,20,30,16,31,494
3,11,5,15,1,57,31,16,494
3,59,28,46,163,395,80,31,494
3,1,7,114,69,117,80,31,494
3,59,28,46,263,94,74,31,494
3,59,28,46,33,23,104,16,494
3,59,28,46,86,5,13,31,494
3,59,28,46,33,23,13,31,494
3,59,28,46,433,5,13,31,494
3,59,28,46,86,5,15,16,494
3,59,28,46,52,349,15,16,494
3,59,28,46,433,5,15,16,494
3,59,28,46,52,85,354,16,494
3,133,8,26,125,47,16,31,494
3,0,23,150,465,57,31,16,494
3,9,292,46,28,67,13,31,494
3,1,69,19,284,20,30,16,494
3,9,292,46,28,356,10,16,494
3,1,69,19,284,20,72,31,494
3,9,292,46,28,404,72,31,494
3,1,69,19,284,20,74,31,494
3,1,7,33,46,28,183,16,494
3,1,69,19,45,85,354,16,494
3,1,7,33,46,28,15,16,494
3,1,69,19,45,132,30,16,494
3,1,69,19,11,332,104,16,494
3,1,69,19,45,146,30,16,494
3,59,28,11,5,1,15,16,494
3,1,69,19,45,192,72,31,494
3,59,28,11,5,286,30,16,494
3,59,28,11,5,1,57,31,494
3,59,28,11,5,363,74,31,494
3,372,253,157,1,57,31,16,494
3,9,292,46,28,15,16,31,494
3,1,7,33,46,80,31,16,494
3,1,7,33,23,36,30,16,494
3,1,69,19,11,5,15,16,494
3,1,7,33,23,150,104,16,494
3,6,37,7,1,5,15,16,494
3,1,7,33,23,206,246,16,494
3,6,37,7,1,8,10,16,494
3,6,37,7,1,5,13,31,494
3,6,37,7,1,97,80,31,494
3,1,7,33,23,104,16,31,494
3,6,0,1,8,10,16,31,494
3,287,1,5,286,30,128,31,494
3,0,1,8,83,5,13,31,494
3,75,31,57,1,8,10,16,494
3,0,1,8,26,55,47,16,494
3,0,1,8,83,5,15,16,494
3,0,1,8,100,124,30,16,494
3,0,1,8,26,125,47,16,494
3,1,7,0,5,286,30,16,494
3,0,1,8,26,320,13,31,494
3,1,7,0,5,363,74,31,494
3,75,31,13,23,150,104,16,494
3,1,7,0,5,15,16,31,494
3,75,31,13,23,206,246,16,494
3,327,22,1,8,391,397,16,494
3,1,7,37,497,20,30,16,494
3,1,7,48,5,15,16,31,494
3,1,7,107,12,5,13,31,494
3,1,7,37,6,229,30,16,494
3,1,7,37,497,20,72,31,494
3,1,7,427,126,5,13,31,494
3,1,7,107,12,2,10,16,494
3,1,7,107,12,5,15,16,494
3,1,7,37,79,55,47,16,494
3,1,7,37,497,20,74,31,494
3,1,7,459,424,23,13,31,494
3,1,7,427,126,5,15,16,494
3,1,7,107,12,154,47,16,494
3,1,7,37,112,119,13,31,494
3,1,7,235,50,71,47,16,494
3,1,7,459,424,390,15,16,494
3,1,7,459,424,23,104,16,494
3,1,7,107,12,185,72,31,494
3,1,7,37,277,119,13,31,494
3,1,7,478,130,46,80,31,494
3,1,7,107,12,334,10,16,494
3,1,7,200,484,8,10,16,494
3,11,440,28,15,5,13,31,494
3,1,7,272,309,5,13,31,494
3,11,440,28,15,1,57,31,494
3,1,7,272,309,5,15,16,494
3,9,282,132,30,20,72,31,494
3,0,23,13,67,28,183,16,494
3,9,282,132,30,410,47,16,494
3,9,282,132,30,20,74,31,494
3,0,23,13,306,91,10,16,494
3,0,23,13,67,28,15,16,494
3,9,1,69,114,224,13,31,494
3,9,1,69,19,20,72,31,494
3,9,1,69,232,23,13,31,494
3,9,1,69,19,54,30,16,494
3,9,1,69,19,20,30,16,494
3,9,1,69,232,23,104,16,494
3,9,1,69,19,390,15,16,494
3,9,1,69,19,20,74,31,494
3,9,1,69,19,5,15,16,494
3,1,7,265,23,13,31,16,494
3,1,7,33,60,5,15,16,494
3,1,97,420,175,23,104,16,494
3,1,7,33,190,158,15,16,494
3,1,7,33,60,65,57,31,494
3,1,7,33,60,5,13,31,494
3,1,7,33,473,5,13,31,494
3,0,23,13,123,47,16,31,494
3,1,7,33,35,156,30,16,494
3,1,7,33,473,5,15,16,494
3,1,7,33,170,46,80,31,494
3,1,7,33,35,120,10,16,494
3,1,7,33,131,104,16,31,494
3,1,7,0,6,229,30,16,494
3,75,31,13,306,91,10,16,494
3,1,7,0,143,124,30,16,494
3,75,31,13,67,28,15,16,494
3,1,7,0,175,23,13,31,494
3,1,44,366,51,177,13,31,494
3,1,7,0,4,113,15,16,494
3,1,7,0,175,23,104,16,494
3,1,44,274,143,124,30,16,494
3,1,44,366,51,5,15,16,494
3,1,7,0,50,71,47,16,494
3,1,7,0,4,147,47,16,494
3,1,44,325,322,2,10,16,494
3,1,44,366,51,5,13,31,494
3,1,7,0,148,8,10,16,494
3,1,44,325,322,194,30,16,494
3,1,7,0,260,271,80,31,494
3,1,44,56,0,5,13,31,494
3,1,7,0,23,36,30,16,494
3,1,44,56,0,23,104,16,494
3,1,44,56,0,5,15,16,494
3,1,7,0,23,150,104,16,494
3,1,44,56,0,94,74,31,494
3,1,44,56,0,23,13,31,494
3,1,7,0,23,206,246,16,494
3,1,44,56,0,99,80,31,494
3,1,7,0,23,13,31,16,494
3,1,7,265,23,36,30,16,494
3,11,118,21,89,10,16,31,494
3,1,7,265,23,150,104,16,494
3,11,118,21,20,30,16,31,494
3,1,7,265,23,206,246,16,494
3,327,22,1,5,363,74,31,494
3,25,338,120,35,156,30,16,494
3,25,338,120,35,1,57,31,494
3,1,5,48,7,20,30,16,494
3,392,1,191,8,10,16,31,494
3,1,5,48,429,286,30,16,494
3,1,5,48,7,20,72,31,494
3,9,1,57,31,128,30,16,494
3,1,5,48,7,20,74,31,494
3,1,7,265,23,104,16,31,494
3,372,253,13,23,36,30,16,494
3,75,31,13,5,286,30,16,494
3,372,253,13,23,150,104,16,494
3,372,253,13,23,104,16,31,494
3,372,253,13,23,206,246,16,494
3,0,23,36,30,20,72,31,494
3,98,28,11,5,363,74,31,494
3,0,23,36,30,410,47,16,494
3,0,23,36,30,20,74,31,494
3,372,253,157,5,15,16,31,494
3,8,100,1,15,28,183,16,494
3,0,23,33,46,28,183,16,494
3,8,100,1,15,5,13,31,494
3,0,23,33,46,28,15,16,494
3,0,23,36,30,128,31,16,494
3,13,5,11,45,85,354,16,494
3,287,1,5,363,74,31,16,494
3,13,5,11,440,28,183,16,494
3,13,5,11,45,132,30,16,494
3,13,5,11,475,1,57,31,494
3,13,5,11,440,28,15,16,494
3,13,5,11,45,146,30,16,494
3,13,5,11,40,23,104,16,494
3,13,5,11,475,1,15,16,494
3,13,5,11,45,192,72,31,494
3,13,5,11,49,46,80,31,494
3,6,18,5,286,30,128,31,494
3,13,5,11,19,20,30,16,494
3,0,1,57,465,150,104,16,494
3,13,5,11,19,54,30,16,494
3,13,5,11,19,20,72,31,494
3,11,19,5,51,177,13,31,494
3,13,5,11,19,20,74,31,494
3,11,19,5,188,1,15,16,494
3,11,28,15,1,57,31,16,494
3,11,19,5,433,46,80,31,494
3,11,19,5,188,1,57,31,494
3,11,19,5,60,65,57,31,494
3,6,18,5,286,30,16,31,494
3,11,19,5,86,46,80,31,494
3,6,18,5,1,8,10,16,494
3,11,19,5,66,65,57,31,494
3,6,18,5,1,97,80,31,494
3,372,253,13,5,1,15,16,494
3,0,50,235,7,20,72,31,494
3,372,253,13,5,286,30,16,494
3,372,253,13,5,1,57,31,494
3,0,50,235,7,20,30,16,494
3,372,253,13,5,363,74,31,494
3,0,50,235,7,20,74,31,494
3,0,50,235,7,1,57,31,494
3,133,8,1,15,28,183,16,494
3,372,253,157,5,1,15,16,494
3,133,8,1,15,5,13,31,494
3,372,253,157,5,286,30,16,494
3,372,253,157,5,1,57,31,494
3,372,253,157,5,363,74,31,494
3,0,23,144,28,15,16,31,494
3,372,253,13,5,15,16,31,494
3,8,191,1,5,286,30,16,494
3,13,5,11,28,356,10,16,494
3,8,191,1,5,363,74,31,494
3,13,5,11,28,404,72,31,494
3,6,18,5,363,74,31,16,494
3,8,191,1,5,15,16,31,494
3,75,303,386,201,20,30,16,494
3,11,330,260,0,23,104,16,494
