112,22,1,226
112,37,487,1,226
112,22,7,1,226
112,37,7,1,226
112,446,46,86,226
112,22,1,5,86,226
112,37,7,0,1,226
112,119,13,3,1,226
112,22,327,3,1,226
112,22,7,0,1,226
112,37,7,22,1,226
112,37,6,0,1,226
112,119,318,100,1,226
112,119,13,5,1,226
112,37,200,7,1,226
112,37,6,3,1,226
112,119,13,5,86,226
112,22,1,21,20,115,12,5,86,226
112,37,102,48,51,130,478,7,1,226
112,37,259,11,19,390,15,5,1,226
112,22,1,21,20,310,491,5,86,226
112,119,13,5,0,260,100,8,1,226
112,119,13,31,16,10,8,93,1,226
112,37,6,0,5,15,28,231,86,226
112,37,328,235,50,0,1,5,86,226
112,22,1,21,20,7,48,5,86,226
112,119,13,31,75,3,0,5,1,226
112,119,13,3,1,15,28,46,86,226
112,37,360,45,396,25,19,5,1,226
112,119,13,177,51,130,478,7,1,226
112,37,6,3,13,5,161,227,1,226
112,37,259,11,3,287,1,5,86,226
112,37,259,11,5,15,28,46,86,226
112,37,159,276,84,261,24,0,1,226
112,22,7,62,103,213,8,317,1,226
112,119,13,5,0,316,9,3,1,226
112,119,277,37,7,48,51,5,1,226
112,22,1,236,60,33,170,46,86,226
112,37,159,276,84,73,12,5,1,226
112,119,13,31,75,3,8,93,1,226
112,446,46,110,248,346,3,8,1,226
112,22,138,70,95,296,1,5,86,226
112,446,46,110,248,28,59,3,1,226
112,446,46,110,248,28,11,5,1,226
112,37,70,26,8,1,127,5,86,226
112,37,360,45,168,311,11,5,86,226
112,37,259,11,19,24,298,44,1,226
112,119,13,5,0,94,263,46,86,226
112,37,7,48,5,19,390,15,1,226
112,37,7,48,5,19,11,3,1,226
112,37,6,211,250,3,11,475,1,226
112,119,13,5,0,50,71,116,1,226
112,119,13,23,175,0,5,157,1,226
112,119,13,3,1,9,292,46,86,226
112,37,259,11,19,5,0,3,1,226
112,37,360,45,19,5,0,7,1,226
112,119,13,3,9,316,0,5,1,226
112,37,259,11,19,24,0,3,1,226
112,37,6,0,2,10,8,100,1,226
112,37,328,235,7,0,1,5,86,226
112,119,13,3,8,243,408,21,1,226
112,37,7,33,170,46,86,5,1,226
112,446,46,80,31,75,3,0,1,226
112,37,102,48,302,71,47,3,1,226
112,119,13,31,16,47,312,78,1,226
112,119,13,31,75,3,4,0,1,226
112,22,91,10,334,12,5,15,1,226
112,119,277,37,7,62,2,0,1,226
112,37,360,45,168,13,3,0,1,226
112,119,13,23,33,35,77,9,1,226
112,119,277,37,7,200,252,326,1,226
112,37,200,7,20,19,11,3,1,226
112,446,46,28,98,3,1,5,86,226
112,119,13,177,51,5,0,3,1,226
112,37,68,38,165,46,433,5,86,226
112,37,68,38,165,46,33,7,1,226
112,37,6,3,13,5,11,475,1,226
112,37,259,11,19,20,7,0,1,226
112,37,200,7,20,19,5,0,1,226
112,119,13,31,16,30,20,7,1,226
112,37,200,7,20,30,156,35,1,226
112,119,13,31,16,183,28,15,1,226
112,37,200,7,20,310,365,69,1,226
112,37,200,7,20,310,157,5,1,226
112,22,7,62,2,12,90,111,1,226
112,37,70,249,20,30,16,15,1,226
112,119,13,23,0,7,1,5,86,226
112,119,277,37,7,48,5,127,1,226
112,446,46,80,31,13,5,15,1,226
112,119,13,67,28,59,3,0,1,226
112,119,13,31,16,47,3,8,1,226
112,22,7,459,424,466,371,5,1,226
112,37,240,353,442,5,83,220,1,226
112,446,46,28,11,3,8,93,1,226
112,22,7,0,4,3,1,5,86,226
112,37,259,11,19,25,3,0,1,226
112,119,13,67,28,98,3,0,1,226
112,119,13,67,28,11,19,5,1,226
112,119,13,177,51,48,5,157,1,226
112,22,428,51,5,157,432,293,1,226
112,37,102,48,493,9,3,8,1,226
112,22,7,62,2,322,325,44,1,226
112,22,7,62,2,29,26,21,1,226
112,22,7,62,2,14,371,5,86,226
112,119,13,67,28,11,5,0,1,226
112,119,13,67,28,39,12,5,1,226
112,119,277,37,7,33,170,46,86,226
112,119,277,37,7,33,60,236,1,226
112,119,277,37,7,33,60,5,86,226
112,119,13,177,51,48,174,157,1,226
112,22,7,62,2,14,3,8,1,226
112,119,13,67,28,15,1,5,86,226
112,119,13,67,28,498,3,0,1,226
112,22,7,62,2,12,5,15,1,226
112,22,7,459,424,23,13,3,1,226
112,119,13,23,175,0,6,3,1,226
112,22,7,0,6,3,11,5,1,226
112,119,13,23,232,403,316,9,1,226
112,37,360,45,168,13,5,0,1,226
112,37,70,26,8,191,1,5,86,226
112,37,259,11,19,294,51,5,86,226
112,37,6,42,4,0,7,22,1,226
112,37,360,45,319,17,63,46,86,226
112,37,360,45,319,17,34,152,1,226
112,37,6,42,4,0,50,44,1,226
112,37,6,42,4,0,5,15,1,226
112,119,13,5,11,45,92,78,1,226
112,119,13,320,26,8,1,5,86,226
112,22,138,194,437,109,45,164,1,226
112,119,13,5,11,28,90,111,1,226
112,119,318,100,260,271,80,97,1,226
112,119,13,168,45,164,1,5,86,226
112,446,46,80,31,74,363,5,86,226
112,37,360,45,151,42,81,5,86,226
112,37,102,48,337,23,0,3,1,226
112,37,259,11,5,13,23,0,1,226
112,37,259,11,19,20,204,44,1,226
112,22,1,157,416,3,11,5,86,226
112,22,327,479,225,6,18,5,1,226
112,37,360,45,189,12,5,0,1,226
112,37,360,45,179,268,5,0,1,226
112,22,7,200,37,6,3,8,1,226
112,37,259,11,19,45,92,78,1,226
112,37,259,11,5,13,3,8,1,226
112,119,13,23,33,60,65,57,1,226
112,119,13,23,232,69,114,7,1,226
112,119,13,23,33,60,5,0,1,226
112,119,13,23,232,69,19,5,86,226
112,119,277,37,6,3,0,5,1,226
112,22,7,459,424,390,15,5,1,226
112,37,6,0,7,22,1,5,86,226
112,22,7,33,46,28,15,5,1,226
112,37,259,11,19,5,161,227,1,226
112,37,259,11,5,60,65,57,1,226
112,22,138,194,322,325,339,317,1,226
112,37,259,11,5,60,33,35,1,226
112,37,360,45,11,3,1,5,86,226
112,22,138,194,30,16,10,8,1,226
112,119,318,100,260,0,6,3,1,226
112,119,13,31,16,15,28,231,86,226
112,37,7,0,4,3,1,5,86,226
112,37,360,45,19,5,83,220,1,226
112,22,138,194,30,16,15,5,1,226
112,37,360,45,19,5,11,475,1,226
112,22,7,459,424,390,19,5,1,226
112,37,259,11,19,5,83,220,1,226
112,119,13,23,33,473,5,0,1,226
112,37,6,18,453,28,98,3,1,226
112,22,138,194,377,163,63,46,86,226
112,37,7,48,174,157,5,15,1,226
112,22,7,33,46,28,11,3,1,226
112,22,138,194,322,2,10,8,1,226
112,22,137,71,50,44,56,0,1,226
112,37,259,11,5,19,24,0,1,226
112,37,7,0,1,5,433,46,86,226
112,22,138,194,322,2,0,3,1,226
112,22,1,21,118,11,19,5,86,226
112,22,1,21,118,11,28,231,86,226
112,22,137,181,28,46,86,5,1,226
112,37,360,45,168,13,23,0,1,226
112,37,7,48,5,270,9,3,1,226
112,119,13,23,357,236,60,5,86,226
112,119,13,177,51,5,161,227,1,226
112,37,259,11,5,83,8,93,1,226
112,119,13,23,33,140,267,8,1,226
112,119,13,67,28,90,12,5,1,226
112,22,137,181,28,15,5,0,1,226
112,22,1,157,307,33,60,5,86,226
112,119,318,100,260,0,5,157,1,226
112,22,7,20,21,438,0,3,1,226
112,22,138,194,30,124,143,0,1,226
112,119,13,5,60,33,7,22,1,226
112,22,138,194,30,124,100,8,1,226
112,119,13,5,86,46,110,35,1,226
112,37,7,48,174,157,432,293,1,226
112,22,138,194,30,20,7,0,1,226
112,37,487,1,161,5,433,46,86,226
112,37,6,173,202,20,7,22,1,226
112,119,13,23,33,176,180,134,1,226
112,37,102,48,493,9,77,35,1,226
112,37,360,45,132,426,100,8,1,226
112,119,13,23,33,176,9,3,1,226
112,22,138,194,30,36,23,0,1,226
112,446,46,218,88,450,161,227,1,226
112,119,13,177,51,5,11,3,1,226
112,446,46,218,88,450,161,5,86,226
112,37,7,0,23,33,473,5,86,226
112,22,327,3,9,1,0,5,86,226
112,37,7,0,23,33,60,236,1,226
112,37,7,0,23,33,60,5,1,226
112,22,7,33,23,13,5,0,1,226
112,22,7,33,23,175,0,3,1,226
112,119,13,177,51,160,0,3,1,226
112,37,79,464,20,78,1,5,86,226
112,37,6,0,7,22,327,3,1,226
112,22,138,194,30,20,19,5,1,226
112,37,259,11,5,48,61,15,1,226
112,37,7,272,24,251,45,164,1,226
112,22,7,20,21,26,8,3,1,226
112,119,13,23,33,190,158,15,1,226
112,37,7,272,24,285,32,382,1,226
112,37,6,3,1,5,433,46,86,226
112,22,138,194,30,286,5,0,1,226
112,37,259,11,5,48,7,22,1,226
112,22,1,21,84,73,12,5,86,226
112,37,7,48,5,15,28,231,86,226
112,22,7,20,21,26,344,157,1,226
112,22,1,21,84,358,28,231,86,226
112,37,360,45,396,25,3,8,1,226
112,119,13,23,33,307,157,5,1,226
112,37,159,4,147,47,16,15,1,226
112,37,6,3,8,93,1,5,86,226
112,119,13,5,83,8,3,0,1,226
112,119,13,31,16,15,5,127,1,226
112,22,7,20,21,219,109,169,1,226
112,22,1,21,26,8,83,5,86,226
112,119,13,23,33,121,38,9,1,226
112,119,13,23,232,69,1,5,86,226
112,37,259,11,5,157,432,293,1,226
112,37,259,11,5,12,425,220,1,226
112,37,259,11,5,51,428,22,1,226
112,22,7,20,21,52,349,15,1,226
112,22,7,265,23,175,420,97,1,226
112,22,91,10,356,28,90,111,1,226
112,22,7,33,23,175,420,97,1,226
112,22,7,33,23,13,3,0,1,226
112,22,138,70,37,7,1,5,86,226
112,22,7,265,23,175,0,3,1,226
112,22,7,265,23,33,170,46,86,226
112,22,91,10,356,28,11,475,1,226
112,22,91,10,356,28,11,5,86,226
112,37,6,3,11,475,1,5,86,226
112,37,360,45,189,12,73,134,1,226
112,37,7,0,50,71,47,3,1,226
112,37,360,45,179,17,34,0,1,226
112,37,360,45,179,17,6,3,1,226
112,22,7,48,5,157,432,293,1,226
112,37,70,249,20,7,1,5,86,226
112,22,7,265,23,13,31,57,1,226
112,37,7,272,309,5,0,3,1,226
112,446,46,292,9,3,8,191,1,226
112,22,138,70,26,21,1,5,86,226
112,37,102,48,337,23,13,3,1,226
112,22,7,265,23,144,28,46,86,226
112,22,91,10,89,21,26,8,1,226
112,119,13,5,11,19,25,3,1,226
112,119,13,5,11,19,20,21,1,226
112,22,1,35,33,7,0,5,86,226
112,22,7,265,23,13,5,0,1,226
112,119,277,37,6,3,8,93,1,226
112,22,7,20,204,44,23,0,1,226
112,22,7,62,2,0,56,44,1,226
112,22,7,48,61,15,1,5,86,226
112,37,360,45,11,3,8,100,1,226
112,22,7,33,46,218,88,9,1,226
112,37,6,0,175,23,13,5,1,226
112,37,68,38,165,46,86,5,1,226
112,22,7,33,23,13,31,57,1,226
112,37,70,249,20,21,1,5,86,226
112,119,13,5,0,6,37,7,1,226
112,37,7,48,5,60,33,46,86,226
112,22,7,33,46,49,11,5,86,226
112,37,6,0,1,227,161,5,86,226
112,37,7,33,131,104,490,431,1,226
112,119,13,3,8,83,5,15,1,226
112,22,138,70,393,129,105,46,86,226
112,37,299,476,157,5,161,227,1,226
112,22,7,20,204,44,1,5,86,226
112,119,13,224,114,173,6,3,1,226
112,22,7,1,15,5,433,46,86,226
112,22,217,133,3,0,1,5,86,226
112,37,200,7,1,15,28,231,86,226
112,119,13,5,0,6,3,9,1,226
112,37,299,476,157,5,11,3,1,226
112,37,102,48,429,286,5,0,1,226
112,37,7,33,23,44,50,0,1,226
112,119,13,67,28,46,80,97,1,226
112,37,6,0,24,19,11,3,1,226
112,22,327,479,225,6,0,3,1,226
112,37,200,7,1,9,292,46,86,226
112,37,7,0,23,337,48,5,86,226
112,37,7,0,23,40,11,3,1,226
112,37,7,0,23,40,11,5,1,226
112,22,1,3,9,38,165,46,86,226
112,446,46,80,31,13,3,0,1,226
112,119,13,5,19,11,118,21,1,226
112,22,7,48,51,5,161,227,1,226
112,22,7,107,12,5,13,3,1,226
112,22,7,107,12,5,11,475,1,226
112,37,7,33,35,340,391,8,1,226
112,37,7,0,23,144,28,231,86,226
112,37,7,33,35,77,228,8,1,226
112,119,13,5,60,230,273,127,1,226
112,119,13,5,19,11,3,0,1,226
112,37,7,33,35,77,9,3,1,226
112,22,7,62,2,0,5,157,1,226
112,22,7,48,51,5,11,3,1,226
112,119,13,5,60,290,3,8,1,226
112,37,7,48,5,83,8,191,1,226
112,446,46,292,9,3,133,8,1,226
112,119,318,100,8,3,1,5,86,226
112,119,13,5,83,8,133,3,1,226
112,37,7,33,46,86,5,0,1,226
112,37,259,329,84,261,24,0,1,226
112,446,46,292,9,3,13,5,86,226
112,37,259,329,84,73,12,5,1,226
112,37,360,45,470,20,95,296,1,226
112,37,360,45,470,20,19,69,1,226
112,37,6,3,4,42,463,116,1,226
112,37,360,45,470,20,19,5,86,226
112,37,360,45,179,17,0,5,1,226
112,37,7,33,140,21,438,0,1,226
112,37,6,3,4,301,100,8,1,226
112,119,13,224,114,69,19,5,86,226
112,119,13,5,0,148,8,93,1,226
112,446,46,86,231,28,15,5,1,226
112,446,46,292,9,3,11,5,86,226
112,22,7,347,250,3,8,93,1,226
112,22,7,62,353,442,5,157,1,226
112,37,6,0,50,184,65,57,1,226
112,37,159,4,42,6,17,0,1,226
112,22,137,181,28,15,1,5,86,226
112,37,7,33,385,111,1,5,86,226
112,119,13,5,19,24,0,3,1,226
112,119,13,5,60,33,190,431,1,226
112,119,13,5,60,33,23,44,1,226
112,22,138,70,26,21,52,46,86,226
112,22,91,10,120,338,25,3,1,226
112,22,327,479,225,26,8,3,1,226
112,37,259,11,32,9,77,35,1,226
112,22,327,3,9,316,0,5,1,226
112,119,13,5,11,40,23,44,1,226
112,37,360,45,379,2,0,7,1,226
112,37,360,45,379,2,0,5,86,226
112,22,1,7,33,35,110,46,86,226
112,22,7,20,95,70,415,35,1,226
112,37,259,11,32,9,3,0,1,226
112,119,13,5,0,23,265,7,1,226
112,119,13,5,0,23,33,35,1,226
112,119,13,31,16,10,91,22,1,226
112,22,327,3,9,176,33,46,86,226
112,22,327,479,225,6,3,8,1,226
112,37,497,20,78,312,47,3,1,226
112,22,7,1,127,5,433,46,86,226
112,119,13,5,19,24,298,44,1,226
112,37,497,20,78,92,45,164,1,226
112,22,7,347,250,3,4,0,1,226
112,446,46,110,35,120,10,8,1,226
112,37,7,272,309,5,161,227,1,226
112,22,327,3,9,270,5,0,1,226
112,37,6,3,4,0,50,44,1,226
112,37,6,0,2,14,3,392,1,226
112,37,6,0,2,10,16,15,1,226
112,22,7,33,23,150,465,57,1,226
112,22,1,15,5,48,381,46,86,226
112,446,46,33,7,0,4,3,1,226
112,446,46,110,35,33,60,5,1,226
112,446,46,110,35,33,473,5,86,226
112,37,360,45,379,2,14,3,1,226
112,119,13,31,16,15,1,5,86,226
112,37,360,45,379,2,12,5,86,226
112,22,91,10,120,35,33,7,1,226
112,37,6,3,4,0,7,22,1,226
112,22,7,48,174,157,1,5,86,226
112,37,6,0,50,71,47,3,1,226
112,446,46,110,35,33,7,22,1,226
112,119,13,5,19,20,7,0,1,226
112,22,1,21,20,74,363,5,86,226
112,22,217,133,3,9,32,382,1,226
112,446,46,33,7,0,5,15,1,226
112,37,7,238,109,45,11,3,1,226
112,37,259,11,19,390,15,5,86,226
112,119,13,278,103,17,6,0,1,226
112,37,7,48,5,12,425,220,1,226
112,119,13,31,16,10,8,100,1,226
112,37,360,45,11,19,390,15,1,226
112,37,6,0,5,15,28,46,86,226
112,22,137,333,48,7,1,5,86,226
112,37,7,272,309,5,11,3,1,226
112,37,360,45,11,19,5,0,1,226
112,119,13,31,75,3,0,7,1,226
112,119,13,31,75,3,0,5,86,226
112,119,277,37,6,3,4,0,1,226
112,37,360,45,11,32,9,3,1,226
112,37,360,45,396,25,19,69,1,226
112,37,360,45,396,25,19,5,86,226
112,119,13,278,103,434,385,111,1,226
112,22,1,3,59,28,15,5,86,226
112,119,13,278,103,17,0,3,1,226
112,446,46,86,5,0,3,8,1,226
112,37,360,45,11,28,15,5,1,226
112,119,13,5,19,25,3,0,1,226
