7,22,137
7,1,22,137
7,48,333,137
7,1,116,71,137
7,37,112,22,137
7,48,302,71,137
7,37,360,467,137
7,0,50,71,137
7,235,50,71,137
7,0,1,22,137
7,1,5,48,333,137
7,200,37,112,22,137
7,0,2,233,71,137
7,48,51,428,22,137
7,0,1,116,71,137
7,1,0,50,71,137
7,20,234,233,71,137
7,1,44,50,71,137
7,62,2,233,71,137
7,20,21,1,22,137
7,1,3,47,71,137
7,114,69,1,22,137
7,20,78,1,22,137
7,37,102,48,333,137
7,200,37,360,467,137
7,1,15,28,181,137
7,1,3,327,22,137
7,0,3,47,71,137
7,33,35,1,22,137
7,0,5,1,22,137
7,0,3,1,22,137
7,33,46,28,181,137
7,0,5,48,333,137
7,0,3,327,22,137
7,22,1,116,71,137
7,48,5,1,22,137
7,37,70,138,22,137
7,37,487,1,22,137
7,0,5,19,11,440,28,181,137
7,0,5,19,11,3,47,71,137
7,1,3,0,5,15,28,181,137
7,0,5,19,11,475,1,22,137
7,33,190,158,15,1,116,71,137
7,0,1,9,493,48,302,71,137
7,1,0,3,11,440,28,181,137
7,0,175,23,337,48,302,71,137
7,1,236,60,5,48,302,71,137
7,0,5,188,1,3,47,71,137
7,1,157,5,48,51,428,22,137
7,0,5,188,1,15,28,181,137
7,0,5,188,1,3,327,22,137
7,0,5,188,1,44,50,71,137
7,1,22,327,3,11,28,181,137
7,1,5,291,136,51,428,22,137
7,1,22,327,3,0,50,71,137
7,0,4,42,6,3,47,71,137
7,1,22,327,3,498,28,181,137
7,0,4,42,82,67,28,181,137
7,0,4,42,6,37,112,22,137
7,0,4,42,6,3,1,22,137
7,1,22,327,3,59,28,181,137
7,0,4,42,6,37,360,467,137
7,0,4,42,6,3,327,22,137
7,1,22,327,3,98,28,181,137
7,0,4,42,81,5,1,22,137
7,235,328,37,6,0,50,71,137
7,235,328,37,487,1,116,71,137
7,235,328,37,259,11,28,181,137
7,235,328,37,6,3,327,22,137
7,235,328,37,6,0,1,22,137
7,235,328,37,277,119,112,22,137
7,235,328,37,6,3,1,22,137
7,235,328,37,299,144,28,181,137
7,235,328,37,6,3,47,71,137
7,235,328,37,79,55,47,71,137
7,1,188,5,51,48,302,71,137
7,0,1,78,20,234,233,71,137
7,1,5,270,9,3,47,71,137
7,0,1,78,92,45,360,467,137
7,1,5,81,42,463,116,71,137
7,1,5,270,9,493,48,333,137
7,1,5,270,9,3,327,22,137
7,1,5,60,33,46,28,181,137
7,1,5,83,8,133,217,22,137
7,1,5,268,179,45,360,467,137
7,1,5,60,65,184,50,71,137
7,1,5,83,8,10,91,22,137
7,1,5,66,65,184,50,71,137
7,1,5,60,290,3,47,71,137
7,1,5,362,299,37,360,467,137
7,1,5,60,290,3,327,22,137
7,1,5,161,355,45,360,467,137
7,1,5,362,299,144,28,181,137
7,1,5,362,299,37,112,22,137
7,1,5,371,14,96,48,333,137
7,1,5,161,264,136,28,181,137
7,1,5,473,33,46,28,181,137
7,1,5,371,14,2,233,71,137
7,1,5,83,8,3,47,71,137
7,1,5,371,14,3,327,22,137
7,0,1,9,38,135,485,71,137
7,1,5,371,14,3,47,71,137
7,0,1,9,32,11,28,181,137
7,1,5,433,46,446,112,22,137
7,0,1,9,482,155,91,22,137
7,0,1,9,32,145,28,181,137
7,0,1,9,292,46,28,181,137
7,0,1,9,32,247,48,333,137
7,0,1,9,270,5,48,333,137
7,1,5,12,334,10,91,22,137
7,1,100,8,83,5,48,333,137
7,1,5,12,241,11,28,181,137
7,1,100,8,213,435,116,71,137
7,1,5,12,139,11,28,181,137
7,1,100,8,148,0,50,71,137
7,0,160,51,130,46,28,181,137
7,1,100,8,26,55,47,71,137
7,0,160,51,366,44,1,22,137
7,1,100,8,26,70,138,22,137
7,0,160,51,172,215,28,181,137
7,0,160,51,366,44,50,71,137
7,1,100,8,26,125,47,71,137
7,272,24,73,12,90,28,181,137
7,1,22,217,133,3,47,71,137
7,272,24,73,12,154,47,71,137
7,1,22,91,10,2,233,71,137
7,0,23,40,11,45,360,467,137
7,1,22,138,70,37,360,467,137
7,1,22,91,155,41,28,181,137
7,1,22,91,10,356,28,181,137
7,0,23,40,11,440,28,181,137
7,1,22,91,10,16,47,71,137
7,0,23,40,11,475,1,22,137
7,0,23,40,11,5,1,22,137
7,1,22,428,51,136,28,181,137
7,0,23,40,11,3,47,71,137
7,1,22,428,51,5,48,333,137
7,1,100,414,337,48,302,71,137
7,33,23,175,258,215,28,181,137
7,1,22,428,51,48,302,71,137
7,33,23,175,420,97,1,22,137
7,62,2,10,8,133,217,22,137
7,62,2,10,8,3,1,22,137
7,62,2,10,8,93,1,22,137
7,62,2,10,8,3,47,71,137
7,62,2,10,8,100,1,22,137
7,22,91,10,8,1,116,71,137
7,62,2,10,8,191,1,22,137
7,22,91,10,8,3,47,71,137
7,62,2,10,8,317,1,22,137
7,48,174,157,416,3,47,71,137
7,1,3,133,8,10,91,22,137
7,48,174,157,416,3,1,22,137
7,22,91,10,16,15,28,181,137
7,48,174,157,416,3,327,22,137
7,22,91,10,16,183,28,181,137
7,20,19,5,127,1,116,71,137
7,200,252,68,38,9,1,22,137
7,0,1,9,3,498,28,181,137
7,200,252,68,38,135,485,71,137
7,0,1,9,3,59,28,181,137
7,48,174,157,5,11,28,181,137
7,0,1,9,3,98,28,181,137
7,48,174,157,5,15,28,181,137
7,0,1,9,3,133,217,22,137
7,48,174,157,5,51,428,22,137
7,48,174,157,5,15,1,22,137
7,0,1,9,3,11,28,181,137
7,48,174,157,5,127,1,22,137
7,48,174,157,5,0,1,22,137
7,48,174,157,5,161,1,22,137
7,1,161,5,13,3,327,22,137
7,48,174,157,5,188,1,22,137
7,1,161,5,18,453,28,181,137
7,1,161,5,13,67,28,181,137
7,1,161,5,13,3,47,71,137
7,1,161,5,86,231,28,181,137
7,1,161,5,13,119,112,22,137
7,1,161,5,157,174,48,333,137
7,1,161,5,86,46,28,181,137
7,1,161,5,13,123,47,71,137
7,1,161,5,19,45,360,467,137
7,1,161,5,13,306,91,22,137
7,1,161,5,12,154,47,71,137
7,1,161,5,19,11,28,181,137
7,1,161,5,286,429,48,333,137
7,1,161,5,12,2,233,71,137
7,1,161,5,291,136,28,181,137
7,1,161,5,12,39,28,181,137
7,1,161,5,433,46,28,181,137
7,1,161,5,12,90,28,181,137
7,1,161,5,126,101,28,181,137
7,1,161,5,15,16,47,71,137
7,0,3,416,157,174,48,333,137
7,1,161,5,15,61,48,333,137
7,0,3,416,157,5,1,22,137
7,20,19,45,53,198,116,71,137
7,0,160,51,5,11,28,181,137
7,20,19,45,85,456,302,71,137
7,0,160,51,5,15,1,22,137
7,20,19,45,92,78,1,22,137
7,20,19,45,85,244,28,181,137
7,0,160,51,5,127,1,22,137
7,0,160,51,5,15,28,181,137
7,20,19,45,132,423,233,71,137
7,0,160,51,5,157,1,22,137
7,20,19,45,166,35,1,22,137
7,0,160,51,5,161,1,22,137
7,20,19,45,355,161,1,22,137
7,0,160,51,5,188,1,22,137
7,20,19,45,379,2,233,71,137
7,0,1,164,45,11,28,181,137
7,20,19,45,109,96,48,333,137
7,20,19,45,164,1,116,71,137
7,20,19,45,402,472,1,22,137
7,20,19,45,109,169,1,22,137
7,0,1,8,133,3,327,22,137
7,62,103,278,13,67,28,181,137
7,0,1,8,133,3,47,71,137
7,62,103,278,13,119,112,22,137
7,0,17,6,18,453,28,181,137
7,62,103,278,13,123,47,71,137
7,0,17,6,42,463,116,71,137
7,0,17,6,18,5,48,333,137
7,62,103,278,13,306,91,22,137
7,0,17,6,225,479,327,22,137
7,0,17,6,18,5,1,22,137
7,0,17,6,199,108,1,22,137
7,0,160,51,5,1,116,71,137
7,62,103,278,13,5,1,22,137
7,62,103,278,13,3,327,22,137
7,0,2,233,71,302,48,333,137
7,0,1,8,3,498,28,181,137
7,0,1,21,84,358,28,181,137
7,0,1,8,3,59,28,181,137
7,0,1,21,26,55,47,71,137
7,0,1,8,3,98,28,181,137
7,0,1,21,52,46,28,181,137
7,0,1,21,26,70,138,22,137
7,0,1,8,3,133,217,22,137
7,0,1,21,89,10,91,22,137
7,0,1,21,52,481,28,181,137
7,0,1,21,26,125,47,71,137
7,0,1,8,3,11,28,181,137
7,0,1,21,118,11,28,181,137
7,0,3,8,100,1,116,71,137
7,0,1,21,20,234,233,71,137
7,0,1,21,122,135,485,71,137
7,0,1,8,213,435,116,71,137
7,0,1,8,10,2,233,71,137
7,0,1,8,26,55,47,71,137
7,0,1,8,10,16,47,71,137
7,0,1,8,83,5,48,333,137
7,0,1,8,26,70,138,22,137
7,0,1,8,10,356,28,181,137
7,0,1,8,26,125,47,71,137
7,48,302,456,85,244,28,181,137
7,0,5,286,429,48,302,71,137
7,0,24,212,495,493,48,333,137
7,0,17,6,3,1,116,71,137
7,33,23,13,3,1,116,71,137
7,1,9,482,155,41,28,181,137
7,200,252,326,1,5,48,333,137
7,62,2,10,16,183,28,181,137
7,200,252,326,1,0,50,71,137
7,62,2,10,16,15,28,181,137
7,200,252,326,1,3,47,71,137
7,0,4,257,11,45,360,467,137
7,200,252,326,1,15,28,181,137
7,200,252,326,1,3,327,22,137
7,0,4,257,11,440,28,181,137
7,200,252,326,1,44,50,71,137
7,0,4,257,11,475,1,22,137
7,0,17,364,51,48,302,71,137
7,0,4,257,11,5,1,22,137
7,20,497,37,328,235,50,71,137
7,1,161,264,136,51,48,333,137
7,20,497,37,259,11,28,181,137
7,1,161,264,136,51,428,22,137
7,20,497,37,277,119,112,22,137
7,20,497,37,6,0,1,22,137
7,20,497,37,299,144,28,181,137
7,20,497,37,6,0,50,71,137
7,20,497,37,79,55,47,71,137
7,20,497,37,6,3,1,22,137
7,0,175,23,104,16,47,71,137
7,20,497,37,6,3,327,22,137
7,0,175,23,13,67,28,181,137
7,1,116,71,47,3,327,22,137
7,0,175,23,232,69,1,22,137
7,0,175,23,13,3,327,22,137
7,0,175,23,357,236,1,22,137
7,0,175,23,13,5,48,333,137
7,0,175,23,13,3,1,22,137
7,0,175,23,33,35,1,22,137
7,0,175,23,13,119,112,22,137
7,0,175,23,13,5,1,22,137
7,0,175,23,13,3,47,71,137
7,0,175,23,40,11,28,181,137
7,0,175,23,33,46,28,181,137
7,0,175,23,13,123,47,71,137
7,1,9,316,0,2,233,71,137
7,0,175,23,13,306,91,22,137
7,1,9,316,0,3,47,71,137
7,33,35,1,15,16,47,71,137
7,1,9,316,0,5,48,333,137
7,1,9,316,0,3,327,22,137
7,33,35,1,15,61,48,333,137
7,20,204,44,366,51,48,333,137
7,0,1,5,48,51,428,22,137
7,20,204,44,56,0,1,22,137
7,20,204,44,366,51,428,22,137
7,20,204,44,56,0,50,71,137
7,20,204,44,23,0,50,71,137
